timestamp,station_id,station_name,prediction,target,target_label,model_version
2024-01-03 23:00:00,1,Татнефть-АЗС-002,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 00:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 01:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 02:00:00,1,Татнефть-АЗС-002,0.5247321338092984,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 03:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 04:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 05:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 06:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 07:00:00,1,Татнефть-АЗС-002,310.9813682154362,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 08:00:00,1,Татнефть-АЗС-002,241.51023305392036,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 09:00:00,1,Татнефть-АЗС-002,251.20703175214152,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 10:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 11:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 12:00:00,1,Татнефть-АЗС-002,1.1364923632850055,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 13:00:00,1,Татнефть-АЗС-002,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 14:00:00,1,Татнефть-АЗС-002,1.1364923632850055,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 15:00:00,1,Татнефть-АЗС-002,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 16:00:00,1,Татнефть-АЗС-002,0.8108449784058608,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 17:00:00,1,Татнефть-АЗС-002,534.6050468911164,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 18:00:00,1,Татнефть-АЗС-002,628.4447041541004,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 19:00:00,1,Татнефть-АЗС-002,264.0244985022349,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 20:00:00,1,Татнефть-АЗС-002,0.22896125574080678,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 21:00:00,1,Татнефть-АЗС-002,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 22:00:00,1,Татнефть-АЗС-002,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 23:00:00,1,Татнефть-АЗС-002,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 00:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 01:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 02:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 03:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 04:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 05:00:00,1,Татнефть-АЗС-002,0.23102023992548906,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 06:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 07:00:00,1,Татнефть-АЗС-002,171.04152101314753,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 08:00:00,1,Татнефть-АЗС-002,272.2398009458521,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 09:00:00,1,Татнефть-АЗС-002,2.142688395717298,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 10:00:00,1,Татнефть-АЗС-002,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 11:00:00,1,Татнефть-АЗС-002,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 12:00:00,1,Татнефть-АЗС-002,1.1364923632850055,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 13:00:00,1,Татнефть-АЗС-002,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 14:00:00,1,Татнефть-АЗС-002,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 15:00:00,1,Татнефть-АЗС-002,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 16:00:00,1,Татнефть-АЗС-002,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 17:00:00,1,Татнефть-АЗС-002,593.9537304257377,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 18:00:00,1,Татнефть-АЗС-002,280.8138161836442,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 19:00:00,1,Татнефть-АЗС-002,608.1949599603488,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 20:00:00,1,Татнефть-АЗС-002,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 21:00:00,1,Татнефть-АЗС-002,0.29897265269172124,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 22:00:00,1,Татнефть-АЗС-002,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 23:00:00,1,Татнефть-АЗС-002,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 00:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 01:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 02:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 03:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 04:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 05:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 06:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 07:00:00,1,Татнефть-АЗС-002,264.5726008037874,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 08:00:00,1,Татнефть-АЗС-002,-0.691414594183306,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 09:00:00,1,Татнефть-АЗС-002,57.95224912994183,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 10:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 11:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 12:00:00,1,Татнефть-АЗС-002,0.8295210659774654,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 13:00:00,1,Татнефть-АЗС-002,0.030097350749921377,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 14:00:00,1,Татнефть-АЗС-002,0.8295210659774654,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 15:00:00,1,Татнефть-АЗС-002,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 16:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 17:00:00,1,Татнефть-АЗС-002,93.7044790714973,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 18:00:00,1,Татнефть-АЗС-002,324.2153468941234,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 19:00:00,1,Татнефть-АЗС-002,71.08652609031917,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 20:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 21:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 22:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 23:00:00,1,Татнефть-АЗС-002,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 00:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 01:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 02:00:00,1,Татнефть-АЗС-002,0.21776083650175795,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 03:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 04:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 05:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 06:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 07:00:00,1,Татнефть-АЗС-002,4.2422696136675295,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 08:00:00,1,Татнефть-АЗС-002,140.6062116134185,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 09:00:00,1,Татнефть-АЗС-002,0.10008976784905518,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 10:00:00,1,Татнефть-АЗС-002,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 11:00:00,1,Татнефть-АЗС-002,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 12:00:00,1,Татнефть-АЗС-002,0.8295210659774654,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 13:00:00,1,Татнефть-АЗС-002,0.8295210659774654,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 14:00:00,1,Татнефть-АЗС-002,0.4848827690162349,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 15:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 16:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 17:00:00,1,Татнефть-АЗС-002,93.7044790714973,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 18:00:00,1,Татнефть-АЗС-002,15.06404300779697,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 19:00:00,1,Татнефть-АЗС-002,94.49598343352966,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 20:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 21:00:00,1,Татнефть-АЗС-002,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 22:00:00,1,Татнефть-АЗС-002,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 23:00:00,1,Татнефть-АЗС-002,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 00:00:00,2,Татнефть-АЗС-003,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 01:00:00,2,Татнефть-АЗС-003,0.20404925367837867,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 02:00:00,2,Татнефть-АЗС-003,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 03:00:00,2,Татнефть-АЗС-003,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 04:00:00,2,Татнефть-АЗС-003,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 05:00:00,2,Татнефть-АЗС-003,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 06:00:00,2,Татнефть-АЗС-003,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 07:00:00,2,Татнефть-АЗС-003,670.4965874895144,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 08:00:00,2,Татнефть-АЗС-003,237.88701969242138,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 09:00:00,2,Татнефть-АЗС-003,663.6664654928143,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 10:00:00,2,Татнефть-АЗС-003,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 11:00:00,2,Татнефть-АЗС-003,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 12:00:00,2,Татнефть-АЗС-003,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 13:00:00,2,Татнефть-АЗС-003,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 14:00:00,2,Татнефть-АЗС-003,2.363934886750324,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 15:00:00,2,Татнефть-АЗС-003,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 16:00:00,2,Татнефть-АЗС-003,37.46956921588591,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 17:00:00,2,Татнефть-АЗС-003,1246.1648932376972,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 18:00:00,2,Татнефть-АЗС-003,1334.6194452706316,shop_total_revenue,Выручка магазина,baseline_hgb_v2
